ID,Name,BirthDate,Sex,DateTime,TimeBase,LPF,HPF,MainsFilter
00001b,sinewave,1,Laki-Laki,03/09/2022 11:01:21,50 mm/s,150 Hz,Off,Off


I,II,V1,V2,V3,V4,V5,V6
0.0238419,0.4943212,-0.1190011,-0.2080107,-0.2366209,-0.2318525,-0.2668206,-0.2572838
0.0158946,0.5785624,-0.1063442,-0.2366797,-0.2525743,-0.2493954,-0.2716478,-0.2843634
-0.0063578,0.6389618,-0.0904973,-0.2383169,-0.2637482,-0.2732849,-0.2748744,-0.2875900
-0.0540415,0.6612142,-0.0772826,-0.2505334,-0.2775542,-0.2982171,-0.2791437,-0.2727858
-0.0794729,0.6866455,-0.0645924,-0.2728113,-0.2696323,-0.2982426,-0.2680429,-0.2759902
-0.0476837,0.7311503,-0.0503063,-0.2903144,-0.2648830,-0.2966722,-0.2553463,-0.2966722
-0.0317891,0.7597605,-0.0365448,-0.2876790,-0.2733739,-0.3019842,-0.2479426,-0.2956263
-0.0635783,0.7565816,-0.0296656,-0.2680842,-0.2585475,-0.2951050,-0.2347056,-0.2696737
-0.0890096,0.7406871,-0.0270144,-0.2574857,-0.2304649,-0.2829170,-0.2241071,-0.2670225
-0.0747045,0.7375081,-0.0259479,-0.2532403,-0.2246300,-0.2739032,-0.2246300,-0.2786716
-0.0540415,0.7486343,-0.0238291,-0.2336375,-0.2241007,-0.2622477,-0.2241007,-0.2590688
-0.0540415,0.7470449,-0.0248877,-0.2060858,-0.2251593,-0.2490012,-0.2124437,-0.2140331
-0.0651677,0.7104874,-0.0407616,-0.1917601,-0.2235492,-0.2140125,-0.1885811,-0.1822233
-0.0476837,0.6628036,-0.0592677,-0.1896032,-0.1927821,-0.1562246,-0.1737086,-0.1562246
-0.0127157,0.6055832,-0.0740528,-0.1821359,-0.1710097,-0.1344522,-0.1741886,-0.1360416
-0.0015895,0.5245209,-0.0920089,-0.1524083,-0.1635345,-0.1317453,-0.1667134,-0.1269770
-0.0206629,0.4291534,-0.1189725,-0.1221514,-0.1269197,-0.0935411,-0.1300987,-0.0967201
-0.0460943,0.3353755,-0.1364024,-0.1014344,-0.0664663,-0.0553401,-0.0807714,-0.0410350
-0.0524521,0.2415975,-0.1347526,-0.0600481,-0.0107749,-0.0282590,-0.0377957,0.0051196
-0.0397364,0.1351039,-0.1161337,-0.0096401,0.0237385,0.0142018,-0.0001033,0.0237385
-0.0174840,0.0508626,-0.0763337,0.0365178,0.0635386,0.0587702,0.0571807,0.0492334
0.0127157,-0.0174840,-0.0270049,0.1033306,0.1224041,0.1033306,0.1160463,0.1192252
0.0301997,-0.1414617,-0.0057236,0.1627588,0.1532221,0.1436853,0.1341486,0.1754745
0.0222524,-0.2813339,0.0182088,0.1851018,0.1644389,0.1771545,0.1549021,0.1803335
0.0047684,-0.3671646,0.0685930,0.1957496,0.1957496,0.2307177,0.2132336,0.2005180
0.0047684,-0.4450480,0.0946061,0.1915630,0.2169943,0.2805726,0.2471940,0.2599096
0.0143051,-0.5578995,0.0925652,0.1895221,0.2244902,0.2785317,0.2546899,0.2991947
0.0254313,-0.6564458,0.1217747,0.2266788,0.2632364,0.2600574,0.2823099,0.3013833
0.0508626,-0.6993612,0.1673762,0.2659225,0.2913539,0.2786382,0.2993011,0.2897644
0.0476837,-0.7279714,0.1795801,0.2670002,0.2781264,0.3162734,0.2987893,0.2828948
-0.0031789,-0.7772446,0.1716487,0.2622477,0.2860896,0.3337733,0.3305944,0.3067525
-0.0222524,-0.8296967,0.1748562,0.2734025,0.3004233,0.3179073,0.3481070,0.3258546
0.0127157,-0.8519491,0.1833598,0.2819061,0.2882640,0.2914429,0.3232320,0.2914429
0.0317891,-0.8360545,0.1844152,0.2797826,0.2909088,0.2893194,0.2972666,0.2479935
0.0270208,-0.8010864,0.1949867,0.2792279,0.2855857,0.3046592,0.2744595,0.2522071
0.0365575,-0.7677078,0.1949676,0.2760299,0.2474197,0.2871561,0.2474197,0.2696721
0.0476837,-0.7343292,0.1530933,0.2516397,0.2277978,0.2500502,0.2246189,0.2500502
0.0492732,-0.6818771,0.1191505,0.2018023,0.2113390,0.2304125,0.1795499,0.2065706
0.0540415,-0.6151199,0.1143392,0.1604335,0.1652018,0.1874542,0.1048024,0.1667913
0.0588099,-0.5451838,0.0909821,0.1513815,0.1227713,0.1291291,0.0719086,0.1418447
0.0333786,-0.4768372,0.0337076,0.1179488,0.0798019,0.1036437,0.0956964,0.1100016
-0.0174840,-0.4132589,-0.0182740,0.0437148,0.0294097,0.0723251,0.0786829,0.0468938
-0.0206629,-0.3274282,-0.0458829,0.0065692,0.0002114,0.0097481,0.0129271,-0.0188621
0.0206629,-0.2050400,-0.0623751,0.0155083,-0.0051546,-0.0289965,-0.0289965,-0.0719118
0.0190735,-0.0810623,-0.0762335,0.0048288,-0.0142447,-0.0364971,-0.0476233,-0.1032543
-0.0111262,0.0158946,-0.1033290,-0.0286245,-0.0461086,-0.0699504,-0.0763083,-0.1128658
-0.0047684,0.1064936,-0.1357063,-0.0737174,-0.1086855,-0.1309379,-0.1484219,-0.1420641
0.0158946,0.2193451,-0.1500797,-0.1373641,-0.1818689,-0.1739216,-0.2343210,-0.1961740
0.0238419,0.3544490,-0.1374515,-0.1708301,-0.2185138,-0.1930825,-0.2582502,-0.2201033
0.0286102,0.4657110,-0.1094437,-0.1650747,-0.2127584,-0.1936849,-0.2397792,-0.2079900
0.0143051,0.5229314,-0.0967709,-0.1826016,-0.2223380,-0.2032646,-0.2477694,-0.2128013
-0.0111262,0.5563100,-0.1089875,-0.2266073,-0.2663438,-0.2536281,-0.2822383,-0.2504492
-0.0286102,0.6055832,-0.1037280,-0.2594948,-0.2912839,-0.3039996,-0.2976418,-0.2881050
-0.0429153,0.6723404,-0.0719881,-0.2770281,-0.2738492,-0.3072278,-0.2706703,-0.2833859
-0.0508626,0.7263819,-0.0460656,-0.2638213,-0.2463373,-0.2844842,-0.2320321,-0.2558740
-0.0524521,0.7375081,-0.0365369,-0.2495241,-0.2431663,-0.2876711,-0.2320401,-0.2797238
-0.0715256,0.7295609,-0.0322994,-0.2627707,-0.2532339,-0.3056860,-0.2564128,-0.3120438
-0.0794729,0.7470449,-0.0275453,-0.2739112,-0.2532482,-0.3057003,-0.2532482,-0.2898057
-0.0683467,0.7613500,-0.0328493,-0.2585522,-0.2506049,-0.3014676,-0.2362998,-0.2617311
-0.0635783,0.7502238,-0.0338999,-0.2421188,-0.2500661,-0.3009288,-0.2373505,-0.2707291
-0.0635783,0.7295609,-0.0301774,-0.2336280,-0.2304490,-0.2670066,-0.2383963,-0.2654171
-0.0413259,0.7009506,-0.0534630,-0.2219454,-0.2187665,-0.2203560,-0.2298927,-0.2314822
-0.0015895,0.6786982,-0.0751575,-0.2086719,-0.2213875,-0.1991351,-0.2197981,-0.2070824
0.0222524,0.6628036,-0.0730197,-0.1969973,-0.2017657,-0.1858711,-0.2001762,-0.1811028
-0.0079473,0.5976359,-0.0872914,-0.1763010,-0.1635853,-0.1588170,-0.1699432,-0.1413329
-0.0683467,0.4831950,-0.1163753,-0.1513433,-0.1306804,-0.1259120,-0.1386277,-0.1147858
-0.0715256,0.4005432,-0.1115529,-0.1195002,-0.0829426,-0.0829426,-0.1020161,-0.0924794
-0.0238419,0.3337860,-0.1067241,-0.0717560,-0.0336091,-0.0574509,-0.0765244,-0.0574509
0.0127157,0.2384186,-0.1236025,-0.0171089,-0.0155195,-0.0568453,-0.0504875,-0.0186984
0.0222524,0.1525879,-0.1028792,0.0338141,0.0099723,-0.0043329,0.0052039,0.0354036
0.0143051,0.0826518,-0.0450850,0.0773033,0.0661771,0.0979662,0.0629981,0.0947873
0.0127157,-0.0190735,-0.0137583,0.1038615,0.1197561,0.1499557,0.1054509,0.1308823
0.0238419,-0.1541773,-0.0057173,0.1103131,0.1325655,0.1532284,0.1436917,0.1484601
0.0286102,-0.2686183,0.0293287,0.1342328,0.1453590,0.1978111,0.1787376,0.1835060
0.0476837,-0.3369649,0.0728257,0.1761405,0.1888561,0.2603817,0.2063402,0.2238242
0.0429153,-0.4275640,0.0760635,0.1905044,0.2222935,0.2620300,0.2381881,0.2477249
0.0111262,-0.5531311,0.0856733,0.1953459,0.2462085,0.2462085,0.2732293,0.2827660
0.0317891,-0.6357829,0.1222928,0.2351443,0.2812386,0.2732913,0.2860069,0.3050804
0.0747045,-0.6755193,0.1419369,0.2611462,0.2802197,0.2897565,0.2802197,0.2865775
0.0540415,-0.7359187,0.1467387,0.2532323,0.2580007,0.2770742,0.2786636,0.2738953
0.0127157,-0.7963181,0.1631896,0.2728621,0.2839883,0.2903461,0.2967040,0.2967040
0.0238419,-0.8010864,0.1976347,0.3120756,0.3152545,0.3120756,0.3311491,0.3263807
0.0397364,-0.7851919,0.2204116,0.2951161,0.2982950,0.2998845,0.3316736,0.3364420
0.0143051,-0.8074443,0.1870394,0.2522071,0.2522071,0.2728701,0.2649228,0.3046592
0.0143051,-0.8106232,0.1579014,0.2548583,0.2198903,0.2771107,0.2246586,0.2707529
0.0524521,-0.7629395,0.1801348,0.2627865,0.2278185,0.2913968,0.2659655,0.2532498
0.0476837,-0.7311503,0.1711051,0.2315044,0.2442201,0.2632936,0.2807776,0.2283255
0.0143051,-0.7200241,0.1212835,0.1959880,0.2198299,0.2007564,0.2166510,0.1928091
0.0095367,-0.6786982,0.1074791,0.1694679,0.1662890,0.1440366,0.1567523,0.1440366
0.0143051,-0.6039937,0.0904767,0.1254447,0.1143185,0.1079607,0.1206764,0.0857083
0.0095367,-0.4990896,0.0300058,0.0840473,0.0856368,0.1078892,0.0872262,0.0538476
0.0095367,-0.3846486,-0.0082175,0.0648975,0.0680765,0.0871499,0.0553608,0.0331084
0.0190735,-0.2797445,-0.0114632,0.0441678,0.0250944,-0.0035159,0.0012525,-0.0098737
0.0111262,-0.1668930,-0.0322040,0.0281954,-0.0226672,-0.0576353,-0.0576353,-0.0480986
-0.0031789,-0.0572205,-0.0751972,0.0106335,-0.0513554,-0.0370502,-0.0799656,-0.0815550
0.0095367,0.0317891,-0.1123397,-0.0439930,-0.1028029,-0.0726032,-0.1139291,-0.1202869
0.0301997,0.1319249,-0.1240555,-0.1113399,-0.1685603,-0.1653814,-0.1892233,-0.1510763
0.0301997,0.2495448,-0.1315514,-0.1522144,-0.1935403,-0.1887719,-0.2348661,-0.1744668
0.0206629,0.3544490,-0.1475191,-0.1729504,-0.1904345,-0.1665926,-0.2142763,-0.1856661
0.0095367,0.4355113,-0.1422787,-0.1963202,-0.2217515,-0.2010886,-0.2153937,-0.2042675
-0.0063578,0.5086263,-0.1137225,-0.2265739,-0.2631315,-0.2758471,-0.2583631,-0.2456474
-0.0190735,0.5801519,-0.1015886,-0.2430503,-0.2541765,-0.3034496,-0.2684816,-0.2700710
-0.0270208,0.6405512,-0.1016315,-0.2430932,-0.2367353,-0.2939558,-0.2621667,-0.2796507
-0.0365575,0.6898244,-0.0767660,-0.2484274,-0.2547852,-0.2992900,-0.2754482,-0.2961111
-0.0460943,0.7279714,-0.0418266,-0.2452771,-0.2707084,-0.3024975,-0.2643506,-0.2850135
-0.0667572,0.7390976,-0.0338936,-0.2405230,-0.2548281,-0.2961540,-0.2437019,-0.2675438
-0.1001358,0.7359187,-0.0392008,-0.2505986,-0.2394724,-0.2903350,-0.2394724,-0.2696721
-0.1033147,0.7438660,-0.0312599,-0.2569628,-0.2347104,-0.2760363,-0.2347104,-0.2744468
-0.0699361,0.7518133,-0.0195980,-0.2516588,-0.2421220,-0.2580166,-0.2421220,-0.2755006
-0.0635783,0.7518133,-0.0185362,-0.2442392,-0.2521865,-0.2474181,-0.2426497,-0.2553654
-0.0794729,0.7422765,-0.0259527,-0.2437083,-0.2437083,-0.2389399,-0.2135086,-0.2198664
-0.0619888,0.7136663,-0.0428820,-0.2415641,-0.2224906,-0.2367957,-0.2065961,-0.2129539
-0.0317891,0.6771088,-0.0629807,-0.2203369,-0.2123896,-0.2346420,-0.2171580,-0.2235158
-0.0222524,0.6373723,-0.0767263,-0.1832199,-0.1991145,-0.2150091,-0.1879883,-0.1927567
-0.0222524,0.5769730,-0.0867526,-0.1392047,-0.1630465,-0.1646360,-0.1455625,-0.1392047
-0.0111262,0.5149841,-0.0935952,-0.0983636,-0.1063108,-0.0983636,-0.1158476,-0.1063108
0.0063578,0.4498164,-0.1062616,-0.0712935,-0.0712935,-0.0538095,-0.0824197,-0.0855986
0.0047684,0.3417333,-0.1300319,-0.0489696,-0.0600958,-0.0473801,-0.0537380,-0.0680431
-0.0190735,0.2098083,-0.1384290,-0.0096830,-0.0255775,-0.0223986,-0.0367037,-0.0382932
-0.0143051,0.1207987,-0.1039298,0.0470686,0.0279951,0.0518370,-0.0085624,0.0311740
0.0158946,0.0556310,-0.0477155,0.0778516,0.0571887,0.0985146,0.0285784,0.0985146
0.0317891,-0.0413259,-0.0206248,0.0763321,0.0731532,0.1113002,0.0763321,0.1303736
0.0301997,-0.1684825,-0.0094144,0.0811847,0.0923109,0.1368157,0.1431735,0.1701943
0.0143051,-0.3004074,0.0129207,0.1178249,0.1210038,0.1702770,0.1957083,0.2147818
0.0095367,-0.4069010,0.0294145,0.1613394,0.1661078,0.1947180,0.2090232,0.2153810
0.0174840,-0.4720688,0.0469446,0.1963536,0.2217849,0.2297322,0.2360900,0.2138376
0.0190735,-0.5372365,0.1095072,0.2191798,0.2684530,0.2732213,0.2907054,0.2493795
0.0158946,-0.6310145,0.1768557,0.2436129,0.3040123,0.3151385,0.3119596,0.2801704
0.0254313,-0.7041295,0.1790269,0.2759838,0.3173097,0.3252570,0.2934678,0.2696260
0.0460943,-0.7263819,0.1732206,0.2956088,0.3115034,0.3067350,0.2828932,0.2606408
0.0667572,-0.7390976,0.1976077,0.2993329,0.3025119,0.3025119,0.2945646,0.2897962
0.0651677,-0.7836024,0.1891597,0.2861166,0.2781693,0.3067795,0.2908850,0.3163163
0.0492732,-0.8344650,0.1573992,0.2273353,0.2384615,0.2893241,0.2702506,0.2893241
0.0349681,-0.8392334,0.1748816,0.2019024,0.2336915,0.2623018,0.2766069,0.2607123
0.0190735,-0.7963181,0.2182929,0.2596188,0.2643871,0.2771028,0.3120708,0.2850501
0.0222524,-0.7613500,0.2166812,0.2850278,0.2691332,0.2945646,0.3041013,0.3041013
0.0365575,-0.7549922,0.1636998,0.2304570,0.2415832,0.2511199,0.2495305,0.2447621
0.0286102,-0.7311503,0.1122888,0.1854038,0.2044773,0.1917617,0.2060668,0.1695093
0.0111262,-0.6659826,0.0740925,0.1631021,0.1678705,0.1487970,0.1615127,0.1313130
0.0127157,-0.5626678,0.0485929,0.1550865,0.1407814,0.1185290,0.1058133,0.1042239
0.0238419,-0.4386902,0.0384474,0.1528883,0.1179202,0.1099730,0.0813627,0.0813627
0.0317891,-0.3321966,0.0161266,0.1130835,0.0812944,0.0860627,0.0590420,0.0574525
0.0333786,-0.2590815,-0.0263071,0.0356817,0.0197872,0.0309134,-0.0056442,0.0102504
0.0413259,-0.1716614,-0.0406679,-0.0104682,-0.0358995,-0.0041103,-0.0756359,-0.0327206
0.0381470,-0.0651677,-0.0497468,-0.0227261,-0.0688203,-0.0354417,-0.1101462,-0.0624625
0.0079473,0.0333786,-0.0948572,-0.0646575,-0.1123412,-0.1107518,-0.1361831,-0.1059834
-0.0174840,0.1430511,-0.1293770,-0.1293770,-0.1579873,-0.1818291,-0.1643451,-0.1548084
-0.0015895,0.2654394,-0.1374006,-0.1548847,-0.1580636,-0.1978000,-0.1755476,-0.1866738
0.0047684,0.3623962,-0.1464701,-0.1623646,-0.1560068,-0.1909749,-0.1893854,-0.2036905
-0.0206629,0.4355113,-0.1338116,-0.1814953,-0.2005688,-0.2069267,-0.2307685,-0.2260002
-0.0397364,0.5070368,-0.1036660,-0.1974440,-0.2355909,-0.2483066,-0.2610222,-0.2594328
-0.0524521,0.5674362,-0.0925843,-0.2245092,-0.2483511,-0.2833192,-0.2674246,-0.2785508
-0.0492732,0.6246567,-0.0920916,-0.2494478,-0.2669319,-0.2955421,-0.2717002,-0.2860053
-0.0174840,0.6961823,-0.0709359,-0.2457762,-0.2680286,-0.2855126,-0.2680286,-0.2934599
-0.0190735,0.7486343,-0.0402419,-0.2405135,-0.2468713,-0.2691237,-0.2500502,-0.2786605
-0.0778834,0.7470449,-0.0264851,-0.2569564,-0.2521880,-0.2649037,-0.2426513,-0.2505986
-0.0953674,0.7406871,-0.0248973,-0.2696737,-0.2712631,-0.2792104,-0.2458318,-0.2490107
-0.0508626,0.7518133,-0.0323073,-0.2770837,-0.2739048,-0.3056939,-0.2611891,-0.2739048
-0.0381470,0.7486343,-0.0354799,-0.2786668,-0.2675406,-0.3104560,-0.2738984,-0.2802563
-0.0778834,0.7343292,-0.0301854,-0.2733723,-0.2479410,-0.2733723,-0.2495305,-0.2606567
-0.0953674,0.7216136,-0.0376002,-0.2728399,-0.2331034,-0.2505875,-0.2124405,-0.2489980
-0.0762939,0.6961823,-0.0545311,-0.2643394,-0.2246030,-0.2595711,-0.1959928,-0.2341398
-0.0476837,0.6596247,-0.0661532,-0.2203306,-0.1996676,-0.2346357,-0.1933098,-0.2044360
-0.0365575,0.6135305,-0.0735362,-0.1609564,-0.1720826,-0.1832088,-0.1927455,-0.1832088
-0.0254313,0.5658468,-0.0835673,-0.1280721,-0.1598612,-0.1471456,-0.1852926,-0.1630402
0.0190735,0.5340576,-0.0877698,-0.1243273,-0.1370430,-0.1163801,-0.1449903,-0.1084328
0.0540415,0.4673004,-0.0961908,-0.1104959,-0.1073170,-0.0787067,-0.0977802,-0.0516860
0.0254313,0.3274282,-0.1194191,-0.0637881,-0.0669670,-0.0288200,-0.0685565,-0.0240517
-0.0254313,0.1891454,-0.1294104,-0.0165590,-0.0086117,0.0199986,-0.0260957,0.0184091
-0.0333786,0.1017253,-0.1086919,0.0041596,0.0264120,0.0359488,0.0200542,0.0629695
-0.0254313,0.0286102,-0.0885073,0.0100390,0.0259336,0.0275230,0.0275230,0.0593122
-0.0238419,-0.0238419,-0.0810544,0.0302076,0.0492811,0.0476917,0.0524600,0.0715335
0.0063578,-0.0619888,-0.0513490,0.0869338,0.1155440,0.1139545,0.1266702,0.1298491
0.0413259,-0.1525879,-0.0073020,0.1643594,0.1770751,0.1580016,0.1548227,0.1564121
0.0429153,-0.2717972,0.0224479,0.2052355,0.2115933,0.1750358,0.1639096,0.1718569
0.0524521,-0.3512700,0.0585318,0.2111197,0.2381404,0.2349615,0.2397299,0.2397299
0.0492732,-0.4418691,0.1041555,0.2265437,0.2503856,0.2980693,0.2917115,0.2837642
0.0111262,-0.5817413,0.1254288,0.2509960,0.2494065,0.2955008,0.2589432,0.2637116
0.0206629,-0.6818771,0.1398039,0.2669605,0.2717288,0.2780867,0.2399397,0.2590132
0.0715256,-0.7104874,0.1689800,0.2579896,0.2850103,0.2897787,0.2643474,0.2945471
0.0747045,-0.7406871,0.1827765,0.2463547,0.2527126,0.3067541,0.2876806,0.3242381
0.0445048,-0.7979075,0.1674398,0.2532705,0.2437337,0.3089015,0.3057226,0.3279750
0.0158946,-0.8535385,0.1589902,0.2464104,0.2797890,0.3004519,0.3211149,0.3227043
0.0095367,-0.8742015,0.1775455,0.2347660,0.2983443,0.2951654,0.3205967,0.3126494
0.0365575,-0.8440018,0.1950185,0.2713124,0.2951543,0.2824386,0.3031015,0.2856175
0.0413259,-0.7994970,0.1928711,0.2993647,0.2866491,0.2739334,0.2850596,0.2532705
0.0143051,-0.7851919,0.1716598,0.2559010,0.2574905,0.2702061,0.2590799,0.2288802
0.0254313,-0.7708867,0.1425139,0.2060922,0.2172184,0.2331130,0.2013238,0.2060922
0.0492732,-0.7247925,0.1239475,0.1970625,0.1891152,0.1859363,0.1525577,0.1859363
0.0286102,-0.6580353,0.1021735,0.1705201,0.1578045,0.1768780,0.1387310,0.1609834
0.0174840,-0.5722046,0.0772111,0.1233053,0.1169475,0.1678101,0.1185369,0.1233053
0.0445048,-0.4704793,0.0596682,0.0946363,0.0866890,0.1264254,0.0882785,0.0946363
0.0508626,-0.3941854,0.0129954,0.0495529,0.0495529,0.0559107,0.0463740,0.0559107
0.0254313,-0.3226598,-0.0389830,0.0039323,-0.0040150,0.0039323,-0.0103728,-0.0071939
0.0111262,-0.2066294,-0.0554895,0.0128571,-0.0395950,-0.0205215,-0.0443633,-0.0427739
0.0190735,-0.0667572,-0.0698853,0.0175349,-0.0428645,-0.0524012,-0.0619380,-0.0619380
0.0174840,0.0524521,-0.1044035,-0.0169834,-0.0598987,-0.1028140,-0.1059930,-0.1171192
-0.0031789,0.1557668,-0.1304404,-0.0589148,-0.1161353,-0.1415666,-0.1701768,-0.1717663
-0.0238419,0.2543132,-0.1469374,-0.1087904,-0.1739581,-0.1676003,-0.2152840,-0.1962105
-0.0206629,0.3544490,-0.1417049,-0.1671362,-0.2084621,-0.1846202,-0.2259461,-0.2132305
-0.0158946,0.4450480,-0.1226902,-0.1910369,-0.2212365,-0.2037525,-0.2450784,-0.2355417
-0.0429153,0.5102158,-0.1116165,-0.1958577,-0.2292363,-0.2228785,-0.2705622,-0.2562571
-0.0572205,0.5610784,-0.1047675,-0.2351030,-0.2557659,-0.2446397,-0.2621237,-0.2684816
-0.0333786,0.6214778,-0.0899649,-0.2759314,-0.2822892,-0.2775208,-0.2425528,-0.2695735
-0.0413259,0.6786982,-0.0682831,-0.2717336,-0.2765020,-0.2908071,-0.2447128,-0.2606074
-0.0715256,0.7152557,-0.0481844,-0.2738873,-0.2579927,-0.2850135,-0.2532244,-0.2579927
-0.0572205,0.7390976,-0.0386588,-0.2961508,-0.2611828,-0.2961508,-0.2580039,-0.2786668
-0.0460943,0.7518133,-0.0338952,-0.2770821,-0.2659559,-0.3104607,-0.2484719,-0.2882083
-0.0778834,0.7534027,-0.0270192,-0.2479537,-0.2400064,-0.2972269,-0.2225224,-0.2765640
-0.0953674,0.7502238,-0.0296720,-0.2537855,-0.2156385,-0.2839851,-0.2235858,-0.2680906
-0.0858307,0.7390976,-0.0354894,-0.2468872,-0.2246348,-0.2802658,-0.2468872,-0.2675502
-0.0762939,0.7295609,-0.0338904,-0.2246253,-0.2357515,-0.2611828,-0.2341620,-0.2532355
-0.0588099,0.7184347,-0.0391754,-0.2219629,-0.2283208,-0.2378575,-0.1997105,-0.2267313
-0.0333786,0.6786982,-0.0645717,-0.2123912,-0.2123912,-0.2139807,-0.1917283,-0.1980861
-0.0238419,0.6167094,-0.0836007,-0.1757892,-0.1805576,-0.1614841,-0.1773787,-0.1598946
-0.0238419,0.5610784,-0.0840934,-0.1429033,-0.1476717,-0.1190615,-0.1429033,-0.1063458
-0.0111262,0.4959106,-0.0967614,-0.1364978,-0.1317294,-0.1206032,-0.1221927,-0.0713301
0.0111262,0.4116694,-0.1173608,-0.1205397,-0.1014662,-0.1141818,-0.0966978,-0.0617297
-0.0015895,0.3226598,-0.1199547,-0.0738605,-0.0452503,-0.0643237,-0.0436608,-0.0341241
-0.0206629,0.2304713,-0.1130120,-0.0144656,0.0077868,0.0061973,0.0125551,0.0141446
-0.0079473,0.1255671,-0.0996923,0.0497166,0.0560745,0.0687901,0.0513061,0.0528955
0.0000000,0.0206629,-0.0673008,0.0980028,0.0916449,0.1186657,0.0693925,0.0852871
-0.0015895,-0.0683467,-0.0275056,0.1250823,0.1060088,0.1505136,0.0964721,0.1266718
0.0301997,-0.1668930,0.0027704,0.1426427,0.1219797,0.1680740,0.1521794,0.1648951
0.0651677,-0.2797445,0.0256395,0.1655118,0.1655118,0.1973009,0.1957115,0.2036587
0.0524521,-0.3798803,0.0633192,0.1809390,0.2016020,0.2349806,0.2031914,0.2365700
0.0381470,-0.4561742,0.1094596,0.2048270,0.2286688,0.2731737,0.2429740,0.2588685
0.0365575,-0.5563100,0.1307185,0.2372122,0.2705908,0.2880748,0.3135061,0.2848959
0.0079473,-0.6818771,0.1313225,0.2409951,0.3061628,0.2823210,0.3188785,0.3029839
0.0000000,-0.7518133,0.1446120,0.2368005,0.3051472,0.2892526,0.2844842,0.3115050
0.0254313,-0.7708867,0.1647663,0.2744389,0.3014596,0.3062280,0.3046385,0.3141753
0.0174840,-0.7915497,0.1647774,0.3078286,0.3221337,0.3094180,0.3396177,0.3062391
0.0000000,-0.8042653,0.1573626,0.3020032,0.3290240,0.3147189,0.3353818,0.3020032
0.0254313,-0.8106232,0.1812172,0.2893003,0.2924792,0.3179105,0.3131421,0.3004265
0.0492732,-0.8122126,0.2199030,0.2834813,0.2659973,0.3009653,0.2914286,0.2675867
0.0476837,-0.7820129,0.2119350,0.2866395,0.2866395,0.2929974,0.2675660,0.2373664
0.0397364,-0.7549922,0.1658201,0.2882083,0.2882083,0.2818505,0.2484719,0.2452930
0.0238419,-0.7565816,0.1334969,0.2463484,0.2304538,0.2415800,0.2320433,0.2479378
0.0111262,-0.7247925,0.1128085,0.1716185,0.1716185,0.1859236,0.2097654,0.1922814
0.0079473,-0.6389618,0.0740735,0.1328834,0.1535463,0.1344728,0.1662620,0.1058626
0.0127157,-0.5356471,0.0395679,0.1524194,0.1524194,0.1079146,0.1238092,0.0681782
0.0270208,-0.4355113,0.0283798,0.1364628,0.1205683,0.0951370,0.0951370,0.0538111
0.0317891,-0.3417333,0.0240803,0.0685851,0.0669956,0.0526905,0.0542800,0.0129541
0.0158946,-0.2415975,0.0070540,0.0420221,0.0245380,-0.0024827,0.0070540,-0.0136089
-0.0015895,-0.1255671,-0.0258780,0.0377003,-0.0258780,-0.0258780,-0.0195201,-0.0052150
0.0047684,-0.0206629,-0.0614436,-0.0264756,-0.0821066,-0.0439596,-0.0550858,-0.0423702
0.0349681,0.0699361,-0.0985813,-0.1001708,-0.1287810,-0.0954024,-0.1383177,-0.1335494
0.0397364,0.1764297,-0.1309697,-0.1214329,-0.1707061,-0.1564010,-0.2056742,-0.1770639
-0.0031789,0.2717972,-0.1501211,-0.1517105,-0.2073415,-0.2089310,-0.2327728,-0.1962153
-0.0174840,0.3449122,-0.1618306,-0.2158721,-0.2285878,-0.2492507,-0.2476613,-0.2524296
0.0015895,0.4275640,-0.1576408,-0.2339347,-0.2387031,-0.2641344,-0.2466504,-0.2832079
-0.0174840,0.5245209,-0.1232735,-0.2138726,-0.2504301,-0.2536090,-0.2472512,-0.2647352
-0.0413259,0.6055832,-0.0979042,-0.2234713,-0.2552605,-0.2600288,-0.2711550,-0.2759234
-0.0238419,0.6643931,-0.0899903,-0.2378098,-0.2537044,-0.2854935,-0.2743673,-0.3061565
-0.0365575,0.7025401,-0.0667079,-0.2320115,-0.2653901,-0.2908214,-0.2542639,-0.2892319
-0.0762939,0.7232030,-0.0365353,-0.2368069,-0.2781328,-0.2829011,-0.2574698,-0.2590593
-0.0810623,0.7454554,-0.0233062,-0.2410618,-0.2521880,-0.2807983,-0.2569564,-0.2521880
-0.0810623,0.7597605,-0.0217263,-0.2442503,-0.2299452,-0.2712711,-0.2410714,-0.2521976
-0.0858307,0.7502238,-0.0280794,-0.2664979,-0.2601401,-0.2728558,-0.2474244,-0.2680874
-0.0699361,0.7375081,-0.0434303,-0.2834384,-0.2834384,-0.2866173,-0.2564176,-0.2818489
-0.0588099,0.7311503,-0.0513697,-0.2707148,-0.2452834,-0.2802515,-0.2357467,-0.2548202
-0.0762939,0.7073085,-0.0503000,-0.2489821,-0.2203719,-0.2601083,-0.2187824,-0.2330875
-0.0731150,0.6818771,-0.0555801,-0.2288310,-0.2383677,-0.2526728,-0.2129364,-0.2383677
-0.0397364,0.6580353,-0.0778055,-0.2033726,-0.2303934,-0.2383407,-0.1986043,-0.2160883
-0.0158946,0.6198883,-0.0920773,-0.1715501,-0.1715501,-0.1874447,-0.1683712,-0.1683712
